timestamp,account_type,account_action,account_id,job_id
2018-06-17 01:12:53,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,886045
2018-06-16 04:08:21,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,175815
2018-06-14 18:55:50,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,920763
2018-06-16 00:05:15,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,238767
2018-06-16 03:05:01,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,362116
2018-06-16 17:02:16,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,563735
2018-06-14 19:08:56,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,511985
2018-06-15 20:16:54,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,986997
2018-06-12 19:09:51,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,204618
2018-06-15 03:13:22,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,979113
2018-06-16 15:01:26,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,590977
2018-06-16 18:01:23,EMPLOYER,REMOVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,278792
2018-06-14 21:42:29,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,380999
2018-06-16 23:48:07,USER,SAVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,824850
2018-06-13 20:54:39,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,976464
2018-06-15 01:38:31,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,134659
2018-06-14 09:37:56,EMPLOYER,REMOVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,155746
2018-06-14 17:05:27,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,733511
2018-06-12 10:05:06,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,494314
2018-06-17 16:33:07,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,893424
2018-06-13 03:31:50,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,305255
2018-06-14 23:49:56,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,173520
2018-06-12 21:37:04,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,407218
2018-06-14 17:25:08,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,804694
2018-06-13 20:51:14,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,370752
2018-06-12 11:44:06,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,825802
2018-06-15 02:41:11,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,325949
2018-06-12 21:57:50,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,365150
2018-06-15 08:08:16,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,875721
2018-06-14 13:28:06,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,334945
2018-06-13 01:06:58,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,678139
2018-06-15 06:55:43,EMPLOYER,REMOVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,654630
2018-06-17 09:30:45,USER,SAVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,678139
2018-06-15 23:33:23,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,811930
2018-06-14 08:09:20,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,896089
2018-06-15 23:12:04,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,782565
2018-06-13 03:13:46,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,440762
2018-06-13 03:27:51,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,859037
2018-06-16 19:17:10,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,683175
2018-06-12 16:35:03,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,633225
2018-06-15 03:25:50,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,771230
2018-06-13 16:29:59,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,739650
2018-06-16 22:31:46,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,457510
2018-06-12 22:35:10,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,602545
2018-06-12 21:39:49,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,513268
2018-06-12 11:27:12,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,382663
2018-06-13 07:54:22,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,795802
2018-06-15 20:21:55,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,835673
2018-06-16 02:08:30,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,163861
2018-06-16 05:03:24,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,514344
2018-06-15 14:07:07,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,248992
2018-06-16 22:01:32,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,166148
2018-06-17 15:57:04,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,319910
2018-06-17 05:55:00,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,228953
2018-06-13 21:07:52,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,281226
2018-06-13 16:47:37,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,274490
2018-06-16 17:03:19,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,731554
2018-06-15 11:18:13,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,760191
2018-06-13 17:51:32,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,618472
2018-06-12 13:21:44,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,117601
2018-06-14 14:03:58,EMPLOYER,ADD_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,750359
2018-06-15 18:41:12,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,142961
2018-06-13 16:42:35,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,732739
2018-06-17 00:26:38,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,793278
2018-06-17 12:32:57,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,878500
2018-06-14 09:39:16,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,941123
2018-06-12 08:50:30,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,468212
2018-06-13 09:25:51,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,836294
2018-06-12 10:17:32,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,220013
2018-06-15 16:28:15,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,800864
2018-06-12 06:41:26,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,211407
2018-06-13 14:52:10,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,662011
2018-06-12 12:13:32,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,165922
2018-06-14 21:30:44,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,329311
2018-06-17 07:39:40,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,629310
2018-06-14 16:34:01,EMPLOYER,REMOVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,655563
2018-06-16 19:07:58,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,411239
2018-06-13 01:45:00,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,830206
2018-06-13 10:52:51,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,426008
2018-06-13 01:33:35,EMPLOYER,REMOVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,512785
2018-06-16 20:16:22,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,761389
2018-06-17 12:34:41,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,864623
2018-06-17 10:54:48,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,777610
2018-06-12 03:16:57,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,440762
2018-06-12 23:18:18,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,676846
2018-06-14 02:14:47,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,555297
2018-06-16 12:05:11,USER,SAVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,811357
2018-06-13 03:54:27,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,172821
2018-06-14 21:54:14,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,876253
2018-06-13 10:54:23,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,836227
2018-06-13 18:09:29,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,530204
2018-06-12 16:05:38,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,366773
2018-06-17 12:47:22,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,305255
2018-06-16 04:53:35,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,910644
2018-06-13 17:26:35,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,757644
2018-06-16 04:37:57,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,835461
2018-06-15 15:19:07,EMPLOYER,REMOVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,574924
2018-06-12 18:14:22,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,505117
2018-06-12 03:21:06,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,658077
2018-06-12 16:00:11,USER,SAVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,221286
2018-06-13 05:38:02,EMPLOYER,REMOVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,776402
2018-06-13 18:33:21,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,699915
2018-06-13 11:47:04,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,593789
2018-06-17 02:09:16,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,274184
2018-06-13 19:02:26,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,702224
2018-06-13 23:01:36,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,274954
2018-06-12 11:59:06,USER,SAVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,908133
2018-06-13 01:38:06,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,563960
2018-06-16 17:00:54,EMPLOYER,REMOVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,886045
2018-06-16 22:01:16,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,128569
2018-06-15 16:38:51,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,134231
2018-06-17 07:09:37,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,845708
2018-06-16 03:15:08,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,836884
2018-06-13 23:43:07,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,171829
2018-06-17 03:28:07,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,493372
2018-06-14 16:46:40,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,352172
2018-06-15 11:26:10,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,733511
2018-06-15 10:56:40,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,311737
2018-06-16 00:40:13,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,188451
2018-06-13 10:52:25,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,240522
2018-06-16 17:00:46,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,126112
2018-06-14 08:23:01,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,925164
2018-06-12 19:19:11,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,794248
2018-06-16 14:32:48,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,752411
2018-06-17 04:44:12,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,813503
2018-06-14 22:04:59,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,618682
2018-06-15 17:11:27,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,760191
2018-06-14 08:44:15,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,290464
2018-06-14 16:02:42,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,917842
2018-06-15 10:01:55,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,224295
2018-06-14 13:54:51,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,300277
2018-06-16 06:13:13,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,322548
2018-06-13 21:16:29,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,368276
2018-06-16 23:54:14,EMPLOYER,ADD_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,700618
2018-06-15 09:03:45,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,625783
2018-06-14 18:54:02,EMPLOYER,REMOVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,702224
2018-06-17 02:10:51,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,407218
2018-06-15 18:00:25,USER,SAVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,607578
2018-06-14 08:02:17,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,277054
2018-06-16 23:33:49,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,761934
2018-06-12 12:06:36,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,281226
2018-06-17 03:59:47,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,208024
2018-06-17 12:23:50,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,505307
2018-06-13 18:16:06,USER,SAVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,134659
2018-06-12 06:19:57,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,741394
2018-06-15 08:22:33,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,937880
2018-06-15 12:50:47,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,927980
2018-06-15 01:44:37,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,769746
2018-06-17 02:29:42,EMPLOYER,REMOVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,441236
2018-06-16 01:58:52,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,742579
2018-06-14 19:46:51,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,486448
2018-06-14 16:40:44,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,821731
2018-06-15 17:49:02,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,816702
2018-06-12 22:35:36,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,983538
2018-06-17 15:18:05,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,231914
2018-06-14 00:57:09,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,858831
2018-06-16 19:55:09,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,838944
2018-06-14 15:39:34,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,508881
2018-06-17 04:40:59,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,344076
2018-06-12 14:08:31,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,119343
2018-06-12 04:41:45,EMPLOYER,REMOVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,983452
2018-06-16 09:56:37,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,428160
2018-06-13 06:53:29,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,745600
2018-06-17 10:51:32,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,834511
2018-06-16 04:29:12,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,248992
2018-06-17 10:11:11,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,797177
2018-06-15 17:57:06,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,415967
2018-06-17 03:15:19,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,270475
2018-06-13 16:58:10,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,545674
2018-06-15 22:44:43,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,701413
2018-06-12 10:38:17,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,396316
2018-06-13 23:41:59,EMPLOYER,REMOVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,960470
2018-06-13 00:14:36,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,263878
2018-06-16 23:19:31,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,691096
2018-06-17 11:23:01,EMPLOYER,REMOVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,590977
2018-06-12 16:23:57,USER,SAVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,314053
2018-06-16 10:16:02,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,602545
2018-06-17 14:45:48,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,322586
2018-06-15 10:26:45,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,492278
2018-06-17 02:19:51,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,978377
2018-06-12 23:30:26,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,765917
2018-06-15 17:35:20,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,675679
2018-06-16 20:55:51,USER,SAVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,836687
2018-06-14 23:04:49,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,680018
2018-06-13 10:00:16,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,184761
2018-06-16 17:44:42,USER,SAVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,396316
2018-06-12 20:19:30,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,973802
2018-06-17 10:03:34,USER,SAVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,184375
2018-06-14 07:55:36,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,204800
2018-06-16 02:54:08,EMPLOYER,REMOVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,126032
2018-06-12 18:16:56,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,247426
2018-06-17 02:40:25,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,848413
2018-06-14 22:00:02,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,553727
2018-06-13 23:30:37,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,613308
2018-06-14 11:59:55,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,425100
2018-06-14 07:12:21,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,456818
2018-06-13 19:04:31,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,838361
2018-06-15 11:22:46,USER,SAVE_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,573621
2018-06-12 22:49:40,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,632742
2018-06-16 23:32:10,EMPLOYER,REMOVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,805988
2018-06-16 12:18:48,EMPLOYER,REMOVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,402458
2018-06-17 05:28:45,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,815866
2018-06-13 23:21:16,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,378857
2018-06-14 18:06:07,EMPLOYER,ADD_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,204075
2018-06-12 12:02:09,USER,SAVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,916131
2018-06-12 08:59:37,EMPLOYER,ADD_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,267199
2018-06-16 13:26:33,EMPLOYER,ADD_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,402412
2018-06-14 06:40:23,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,279087
2018-06-12 06:04:21,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,397605
2018-06-15 19:09:23,USER,SAVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,112994
2018-06-15 18:08:18,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,186708
2018-06-15 15:54:07,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,274490
2018-06-12 09:22:27,EMPLOYER,REMOVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,793151
2018-06-17 07:15:41,USER,SAVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,925164
2018-06-16 16:15:35,EMPLOYER,REMOVE_JOB,c681a75e-e3dc-48dd-826c-e2a9c84ae2b4,184375
2018-06-13 14:07:40,EMPLOYER,REMOVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,811357
2018-06-14 10:55:33,EMPLOYER,REMOVE_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,916097
2018-06-12 18:52:44,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,962217
2018-06-14 18:25:16,EMPLOYER,ADD_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,136082
2018-06-13 13:14:07,EMPLOYER,ADD_JOB,b07587a5-435d-4487-93ec-a41660f10b43,204065
2018-06-16 03:17:21,EMPLOYER,REMOVE_JOB,b07587a5-435d-4487-93ec-a41660f10b43,930331
2018-06-16 18:46:11,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,393705
2018-06-12 08:01:50,USER,SAVE_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,910093
2018-06-13 11:28:15,EMPLOYER,REMOVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,193589
2018-06-14 03:00:33,EMPLOYER,REMOVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,506263
2018-06-15 00:42:28,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,935514
2018-06-13 04:18:35,EMPLOYER,ADD_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,851668
2018-06-13 23:47:34,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,679516
2018-06-14 11:14:24,EMPLOYER,ADD_JOB,744d5e61-48a4-4638-ad1e-89cb3b397f5e,262667
2018-06-17 11:45:02,EMPLOYER,ADD_JOB,d492b954-7a15-4ecd-8609-7cbc254649e3,219949
2018-06-13 17:20:44,EMPLOYER,REMOVE_JOB,04ab2db6-b08f-4034-b1e7-631500d40c03,819310
2018-06-16 06:52:20,EMPLOYER,ADD_JOB,8755c299-5927-4d3b-b56c-e1aa17526398,762793
2018-06-16 06:00:16,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,244202
2018-06-14 14:08:31,USER,SAVE_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,794510
2018-06-14 19:40:25,EMPLOYER,REMOVE_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,515401
2018-06-13 09:57:51,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,607193
2018-06-16 03:30:41,EMPLOYER,ADD_JOB,560c6365-0e90-462f-ab48-451aa3854fb7,753013
2018-06-17 00:45:14,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,826320
2018-06-12 15:10:53,USER,SAVE_JOB,c68c93a2-061d-4e6f-9685-173c34974265,135982
2018-06-17 13:23:54,EMPLOYER,REMOVE_JOB,93dcb4ed-c0da-4d85-aca3-1082c399ee48,334275
2018-06-13 09:01:43,EMPLOYER,ADD_JOB,c68c93a2-061d-4e6f-9685-173c34974265,579323
2018-06-15 04:05:36,EMPLOYER,ADD_JOB,0c36032f-907a-4d24-a364-9b4548a45aac,254836
